80100
 -78.00  -24.00 4  2.6622  5.7343  3.3808  3.3848
 -78.00  -22.00 0  2.8740  6.6593  3.8535  3.8744
 -78.00  -22.00 1  2.8401  6.5280  3.7856  3.8109
 -78.00  -22.00 2  2.7227  6.0282  3.5275  3.5570
 -78.00  -22.00 3  2.6699  5.7735  3.3987  3.4117
 -78.00  -22.00 4  2.6672  5.7602  3.3936  3.4006
 -78.00  -20.00 0  2.8516  6.5730  3.8095  3.8314
 -78.00  -20.00 1  2.8260  6.4716  3.7563  3.7837
 -78.00  -20.00 2  2.7300  6.0615  3.5431  3.5777
 -78.00  -20.00 3  2.6775  5.8117  3.4178  3.4346
 -78.00  -20.00 4  2.6727  5.7874  3.4072  3.4171
 -78.00  -18.00 0  2.8322  6.4968  3.7706  3.7934
 -78.00  -18.00 1  2.8135  6.4213  3.7300  3.7594
 -78.00  -18.00 2  2.7364  6.0905  3.5565  3.5961
 -78.00  -18.00 3  2.6850  5.8487  3.4361  3.4567
 -78.00  -18.00 4  2.6784  5.8158  3.4213  3.4341
 -78.00  -16.00 0  2.8166  6.4337  3.7382  3.7619
 -78.00  -16.00 1  2.8034  6.3798  3.7081  3.7395
 -78.00  -16.00 2  2.7422  6.1168  3.5686  3.6129
 -78.00  -16.00 3  2.6925  5.8851  3.4542  3.4784
 -78.00  -16.00 4  2.6845  5.8460  3.4363  3.4521
 -78.00  -14.00 0  2.8049  6.3859  3.7136  3.7380
 -78.00  -14.00 1  2.7960  6.3490  3.6918  3.7250
 -78.00  -14.00 2  2.7478  6.1419  3.5801  3.6289
 -78.00  -14.00 3  2.7002  5.9221  3.4725  3.5002
 -78.00  -14.00 4  2.6912  5.8788  3.4528  3.4713
 -78.00  -12.00 0  2.7973  6.3547  3.6974  3.7226
 -78.00  -12.00 1  2.7915  6.3304  3.6817  3.7166
 -78.00  -12.00 2  2.7534  6.1666  3.5914  3.6445
 -78.00  -12.00 3  2.7082  5.9602  3.4914  3.5224
 -78.00  -12.00 4  2.6987  5.9152  3.4711  3.4922
 -78.00  -10.00 0  2.7924  6.3340  3.6866  3.7125
 -78.00  -10.00 1  2.7887  6.3187  3.6752  3.7117
 -78.00  -10.00 2  2.7583  6.1883  3.6013  3.6583
 -78.00  -10.00 3  2.7161  5.9974  3.5099  3.5440
 -78.00  -10.00 4  2.7066  5.9527  3.4900  3.5136
 -78.00   -8.00 0  2.7879  6.3151  3.6767  3.7032
 -78.00   -8.00 1  2.7858  6.3065  3.6685  3.7063
 -78.00   -8.00 2  2.7618  6.2036  3.6080  3.6685
 -78.00   -8.00 3  2.7231  6.0300  3.5259  3.5630
 -78.00   -8.00 4  2.7139  5.9871  3.5072  3.5332
 -78.00   -6.00 0  2.7833  6.2959  3.6667  3.6936
 -78.00   -6.00 1  2.7825  6.2925  3.6609  3.6999
 -78.00   -6.00 2  2.7640  6.2130  3.6118  3.6755
 -78.00   -6.00 3  2.7289  6.0565  3.5388  3.5786
 -78.00   -6.00 4  2.7201  6.0158  3.5214  3.5497
 -78.00   -4.00 0  2.7787  6.2765  3.6566  3.6839
 -78.00   -4.00 1  2.7790  6.2776  3.6530  3.6930
 -78.00   -4.00 2  2.7652  6.2182  3.6135  3.6801
 -78.00   -4.00 3  2.7333  6.0768  3.5485  3.5908
 -78.00   -4.00 4  2.7249  6.0382  3.5324  3.5628
 -78.00   -2.00 0  2.7744  6.2581  3.6471  3.6746
 -78.00   -2.00 1  2.7756  6.2629  3.6451  3.6860
 -78.00   -2.00 2  2.7658  6.2207  3.6139  3.6830
 -78.00   -2.00 3  2.7369  6.0929  3.5561  3.6006
 -78.00   -2.00 4  2.7289  6.0563  3.5412  3.5735
 -76.00   +0.00 0  2.8119  6.4150  3.7245  3.7605
 -76.00   +0.00 1  2.8155  6.4294  3.7254  3.7806
 -76.00   +0.00 2  2.8230  6.4599  3.7270  3.8235
 -76.00   +0.00 3  2.8161  6.4317  3.7241  3.7867
 -76.00   +0.00 4  2.8126  6.4177  3.7229  3.7679
 -76.00   +2.00 0  2.8070  6.3946  3.7142  3.7500
 -76.00   +2.00 1  2.8107  6.4099  3.7155  3.7707
 -76.00   +2.00 2  2.8196  6.4461  3.7195  3.8173
 -76.00   +2.00 3  2.8145  6.4252  3.7203  3.7843
 -76.00   +2.00 4  2.8114  6.4128  3.7200  3.7662
 -76.00   +4.00 0  2.8021  6.3745  3.7041  3.7395
 -76.00   +4.00 1  2.8059  6.3902  3.7055  3.7606
 -76.00   +4.00 2  2.8157  6.4303  3.7112  3.8098
 -76.00   +4.00 3  2.8120  6.4153  3.7149  3.7800
 -76.00   +4.00 4  2.8093  6.4043  3.7153  3.7626
 -76.00   +6.00 0  2.7959  6.3490  3.6912  3.7262
 -76.00   +6.00 1  2.7998  6.3651  3.6927  3.7477
 -76.00   +6.00 2  2.8105  6.4089  3.7001  3.7993
 -76.00   +6.00 3  2.8081  6.3994  3.7065  3.7726
 -76.00   +6.00 4  2.8058  6.3897  3.7075  3.7558
 -76.00   +8.00 0  2.7883  6.3168  3.6748  3.7096
 -76.00   +8.00 1  2.7922  6.3335  3.6766  3.7314
 -76.00   +8.00 2  2.8037  6.3811  3.6857  3.7856
 -76.00   +8.00 3  2.8027  6.3769  3.6947  3.7618
 -76.00   +8.00 4  2.8006  6.3685  3.6963  3.7456
 -76.00  +10.00 0  2.7796  6.2801  3.6561  3.6906
 -76.00  +10.00 1  2.7836  6.2974  3.6581  3.7129
 -76.00  +10.00 2  2.7959  6.3490  3.6691  3.7696
 -76.00  +10.00 3  2.7961  6.3495  3.6803  3.7485
 -76.00  +10.00 4  2.7943  6.3421  3.6825  3.7328
 -76.00  +12.00 0  2.7713  6.2448  3.6380  3.6723
 -76.00  +12.00 1  2.7755  6.2628  3.6404  3.6951
 -76.00  +12.00 2  2.7885  6.3179  3.6530  3.7540
 -76.00  +12.00 3  2.7893  6.3212  3.6656  3.7344
 -76.00  +12.00 4  2.7876  6.3141  3.6680  3.7190
 -76.00  +14.00 0  2.7641  6.2136  3.6221  3.6560
 -76.00  +14.00 1  2.7684  6.2324  3.6249  3.6792
 -76.00  +14.00 2  2.7820  6.2902  3.6388  3.7398
 -76.00  +14.00 3  2.7830  6.2945  3.6518  3.7210
 -76.00  +14.00 4  2.7813  6.2874  3.6541  3.7056
 -76.00  +16.00 0  2.7578  6.1862  3.6081  3.6416
 -76.00  +16.00 1  2.7623  6.2056  3.6113  3.6651
 -76.00  +16.00 2  2.7762  6.2655  3.6264  3.7268
 -76.00  +16.00 3  2.7773  6.2703  3.6394  3.7086
 -76.00  +16.00 4  2.7756  6.2630  3.6416  3.6931
 -76.00  +18.00 0  2.7527  6.1635  3.5966  3.6294
 -76.00  +18.00 1  2.7572  6.1833  3.6001  3.6530
 -76.00  +18.00 2  2.7713  6.2444  3.6160  3.7151
 -76.00  +18.00 3  2.7724  6.2493  3.6288  3.6974
 -76.00  +18.00 4  2.7707  6.2419  3.6308  3.6821
 -76.00  +20.00 0  2.7488  6.1461  3.5878  3.6200
 -76.00  +20.00 1  2.7533  6.1661  3.5915  3.6435
 -76.00  +20.00 2  2.7674  6.2279  3.6080  3.7055
 -76.00  +20.00 3  2.7685  6.2325  3.6205  3.6881
 -76.00  +20.00 4  2.7667  6.2249  3.6222  3.6730
 -76.00  +22.00 0  2.7464  6.1356  3.5826  3.6142
 -76.00  +22.00 1  2.7509  6.1555  3.5864  3.6373
 -76.00  +22.00 2  2.7648  6.2164  3.6027  3.6983
 -76.00  +22.00 3  2.7656  6.2201  3.6145  3.6810
 -76.00  +22.00 4  2.7638  6.2123  3.6161  3.6660
 -76.00  +24.00 0  2.7455  6.1317  3.5808  3.6117
 -76.00  +24.00 1  2.7499  6.1510  3.5845  3.6342
 -76.00  +24.00 2  2.7632  6.2095  3.6000  3.6931
 -76.00  +24.00 3  2.7637  6.2115  3.6106  3.6755
 -76.00  +24.00 4  2.7618  6.2035  3.6119  3.6607
 -76.00  +26.00 0  2.7458  6.1329  3.5817  3.6119
 -76.00  +26.00 1  2.7500  6.1516  3.5852  3.6337
 -76.00  +26.00 2  2.7626  6.2070  3.5997  3.6901
 -76.00  +26.00 3  2.7625  6.2066  3.6087  3.6718
 -76.00  +26.00 4  2.7606  6.1982  3.6096  3.6571
 -76.00  +28.00 0  2.7466  6.1365  3.5837  3.6134
 -76.00  +28.00 1  2.7507  6.1548  3.5872  3.6346
 -76.00  +28.00 2  2.7628  6.2079  3.6009  3.6890
 -76.00  +28.00 3  2.7622  6.2050  3.6084  3.6699
 -76.00  +28.00 4  2.7601  6.1962  3.6089  3.6553
 -76.00  +30.00 0  2.7474  6.1400  3.5856  3.6151
 -76.00  +30.00 1  2.7515  6.1582  3.5892  3.6359
 -76.00  +30.00 2  2.7634  6.2102  3.6027  3.6890
 -76.00  +30.00 3  2.7623  6.2055  3.6091  3.6692
 -76.00  +30.00 4  2.7601  6.1961  3.6092  3.6546
 -76.00  +32.00 0  2.7478  6.1419  3.5866  3.6161
 -76.00  +32.00 1  2.7519  6.1602  3.5904  3.6368
 -76.00  +32.00 2  2.7638  6.2121  3.6042  3.6891
 -76.00  +32.00 3  2.7625  6.2064  3.6099  3.6690
 -76.00  +32.00 4  2.7603  6.1967  3.6098  3.6544
 -76.00  +34.00 0  2.7482  6.1437  3.5874  3.6171
 -76.00  +34.00 1  2.7524  6.1620  3.5914  3.6376
 -76.00  +34.00 2  2.7641  6.2137  3.6053  3.6891
 -76.00  +34.00 3  2.7625  6.2067  3.6104  3.6686
 -76.00  +34.00 4  2.7603  6.1967  3.6100  3.6540
 -76.00  +36.00 0  2.7490  6.1473  3.5892  3.6192
 -76.00  +36.00 1  2.7531  6.1655  3.5932  3.6393
 -76.00  +36.00 2  2.7646  6.2156  3.6067  3.6893
 -76.00  +36.00 3  2.7625  6.2065  3.6106  3.6678
 -76.00  +36.00 4  2.7601  6.1960  3.6100  3.6531
 -76.00  +38.00 0  2.7504  6.1535  3.5923  3.6225
 -76.00  +38.00 1  2.7544  6.1712  3.5962  3.6421
 -76.00  +38.00 2  2.7653  6.2188  3.6088  3.6902
 -76.00  +38.00 3  2.7626  6.2070  3.6113  3.6674
 -76.00  +38.00 4  2.7601  6.1960  3.6102  3.6525
 -76.00  +40.00 0  2.7521  6.1607  3.5959  3.6266
 -76.00  +40.00 1  2.7560  6.1779  3.5996  3.6457
 -76.00  +40.00 2  2.7663  6.2230  3.6112  3.6918
 -76.00  +40.00 3  2.7631  6.2092  3.6127  3.6679
 -76.00  +40.00 4  2.7605  6.1979  3.6115  3.6530
 -76.00  +42.00 0  2.7536  6.1674  3.5991  3.6305
 -76.00  +42.00 1  2.7573  6.1839  3.6025  3.6491
 -76.00  +42.00 2  2.7672  6.2269  3.6133  3.6935
 -76.00  +42.00 3  2.7638  6.2123  3.6145  3.6691
 -76.00  +42.00 4  2.7612  6.2010  3.6132  3.6543
 -76.00  +44.00 0  2.7548  6.1728  3.6016  3.6338
 -76.00  +44.00 1  2.7584  6.1886  3.6048  3.6518
 -76.00  +44.00 2  2.7677  6.2292  3.6147  3.6944
 -76.00  +44.00 3  2.7644  6.2149  3.6160  3.6700
 -76.00  +44.00 4  2.7619  6.2040  3.6150  3.6554
 -76.00  +46.00 0  2.7559  6.1776  3.6040  3.6366
 -76.00  +46.00 1  2.7592  6.1923  3.6067  3.6538
 -76.00  +46.00 2  2.7679  6.2301  3.6156  3.6940
 -76.00  +46.00 3  2.7647  6.2161  3.6170  3.6699
 -76.00  +46.00 4  2.7623  6.2058  3.6162  3.6557
 -76.00  +48.00 0  2.7571  6.1827  3.6065  3.6394
 -76.00  +48.00 1  2.7602  6.1963  3.6089  3.6556
 -76.00  +48.00 2  2.7680  6.2306  3.6165  3.6930
 -76.00  +48.00 3  2.7648  6.2164  3.6178  3.6689
 -76.00  +48.00 4  2.7625  6.2066  3.6171  3.6552
 -76.00  +50.00 0  2.7584  6.1885  3.6095  3.6425
 -76.00  +50.00 1  2.7612  6.2010  3.6115  3.6577
 -76.00  +50.00 2  2.7682  6.2314  3.6177  3.6919
 -76.00  +50.00 3  2.7647  6.2161  3.6183  3.6674
 -76.00  +50.00 4  2.7625  6.2065  3.6175  3.6541
 -76.00  +52.00 0  2.7597  6.1945  3.6125  3.6456
 -76.00  +52.00 1  2.7624  6.2061  3.6143  3.6599
 -76.00  +52.00 2  2.7685  6.2327  3.6193  3.6909
 -76.00  +52.00 3  2.7645  6.2151  3.6185  3.6655
 -76.00  +52.00 4  2.7622  6.2053  3.6175  3.6524
 -76.00  +54.00 0  2.7612  6.2010  3.6159  3.6490
 -76.00  +54.00 1  2.7637  6.2119  3.6176  3.6624
 -76.00  +54.00 2  2.7690  6.2348  3.6212  3.6901
 -76.00  +54.00 3  2.7639  6.2127  3.6180  3.6628
 -76.00  +54.00 4  2.7614  6.2019  3.6164  3.6495
 -76.00  +56.00 0  2.7627  6.2073  3.6192  3.6521
 -76.00  +56.00 1  2.7651  6.2179  3.6210  3.6648
 -76.00  +56.00 2  2.7695  6.2368  3.6234  3.6891
 -76.00  +56.00 3  2.7629  6.2082  3.6165  3.6587
 -76.00  +56.00 4  2.7600  6.1957  3.6138  3.6449
 -76.00  +58.00 0  2.7638  6.2121  3.6218  3.6543
 -76.00  +58.00 1  2.7662  6.2224  3.6238  3.6662
 -76.00  +58.00 2  2.7696  6.2371  3.6248  3.6868
 -76.00  +58.00 3  2.7612  6.2010  3.6138  3.6532
 -76.00  +58.00 4  2.7580  6.1867  3.6099  3.6388
 -76.00  +60.00 0  2.7645  6.2152  3.6236  3.6555
 -76.00  +60.00 1  2.7667  6.2249  3.6256  3.6665
 -76.00  +60.00 2  2.7689  6.2344  3.6248  3.6827
 -76.00  +60.00 3  2.7589  6.1908  3.6096  3.6458
 -76.00  +60.00 4  2.7552  6.1748  3.6045  3.6310
 -76.00  +62.00 0  2.7650  6.2173  3.6249  3.6562
 -76.00  +62.00 1  2.7670  6.2260  3.6267  3.6659
 -76.00  +62.00 2  2.7676  6.2286  3.6232  3.6768
 -76.00  +62.00 3  2.7556  6.1762  3.6031  3.6362
 -76.00  +62.00 4  2.7515  6.1583  3.5969  3.6209
 -76.00  +64.00 0  2.7654  6.2190  3.6261  3.6565
 -76.00  +64.00 1  2.7671  6.2267  3.6277  3.6649
 -76.00  +64.00 2  2.7657  6.2206  3.6207  3.6697
 -76.00  +64.00 3  2.7509  6.1558  3.5936  3.6234
 -76.00  +64.00 4  2.7462  6.1349  3.5856  3.6072
 -76.00  +66.00 0  2.7656  6.2201  3.6270  3.6562
 -76.00  +66.00 1  2.7673  6.2273  3.6288  3.6637
 -76.00  +66.00 2  2.7637  6.2118  3.6178  3.6617
 -76.00  +66.00 3  2.7448  6.1286  3.5808  3.6070
 -76.00  +66.00 4  2.7391  6.1031  3.5700  3.5889
 -76.00  +68.00 0  2.7657  6.2206  3.6278  3.6556
 -76.00  +68.00 1  2.7674  6.2279  3.6300  3.6623
 -76.00  +68.00 2  2.7615  6.2023  3.6148  3.6531
 -76.00  +68.00 3  2.7375  6.0958  3.5651  3.5873
 -76.00  +68.00 4  2.7305  6.0639  3.5506  3.5666
 -76.00  +70.00 0  2.7662  6.2226  3.6293  3.6555
 -76.00  +70.00 1  2.7678  6.2296  3.6319  3.6612
 -76.00  +70.00 2  2.7591  6.1918  3.6114  3.6437
 -76.00  +70.00 3  2.7294  6.0591  3.5473  3.5656
 -76.00  +70.00 4  2.7210  6.0202  3.5288  3.5419
 -76.00  +72.00 0  2.7676  6.2289  3.6331  3.6576
 -76.00  +72.00 1  2.7689  6.2343  3.6353  3.6616
 -76.00  +72.00 2  2.7562  6.1791  3.6068  3.6332
 -76.00  +72.00 3  2.7207  6.0187  3.5276  3.5419
 -76.00  +72.00 4  2.7109  5.9732  3.5052  3.5154
 -76.00  +74.00 0  2.7707  6.2422  3.6406  3.6633
 -76.00  +74.00 1  2.7712  6.2440  3.6413  3.6646
 -76.00  +74.00 2  2.7529  6.1643  3.6012  3.6215
 -76.00  +74.00 3  2.7109  5.9733  3.5052  3.5155
 -76.00  +74.00 4  2.7000  5.9212  3.4788  3.4863
 -76.00  +76.00 0  2.7755  6.2628  3.6519  3.6725
 -76.00  +76.00 1  2.7748  6.2596  3.6504  3.6703
 -76.00  +76.00 2  2.7492  6.1482  3.5950  3.6090
 -76.00  +76.00 3  2.6998  5.9205  3.4788  3.4851
 -76.00  +76.00 4  2.6875  5.8609  3.4479  3.4526
 -76.00  +78.00 0  2.7817  6.2891  3.6661  3.6845
 -76.00  +78.00 1  2.7795  6.2797  3.6620  3.6782
 -76.00  +78.00 2  2.7454  6.1310  3.5884  3.5956
 -76.00  +78.00 3  2.6876  5.8614  3.4490  3.4511
 -76.00  +78.00 4  2.6738  5.7933  3.4130  3.4148
 -76.00  +80.00 0  2.7893  6.3212  3.6834  3.6993
 -76.00  +80.00 1  2.7851  6.3034  3.6755  3.6877
 -76.00  +80.00 2  2.7409  6.1112  3.5805  3.5806
 -76.00  +80.00 3  2.6752  5.8001  3.4179  3.4158
 -76.00  +80.00 4  2.6603  5.7248  3.3773  3.3762
 -76.00  +82.00 0  2.7988  6.3609  3.7046  3.7178
 -76.00  +82.00 1  2.7915  6.3303  3.6907  3.6987
 -76.00  +82.00 2  2.7351  6.0850  3.5693  3.5622
 -76.00  +82.00 3  2.6634  5.7407  3.3876  3.3814
 -76.00  +82.00 4  2.6482  5.6621  3.3446  3.3406
 -76.00  +84.00 0  2.8108  6.4103  3.7307  3.7412
 -76.00  +84.00 1  2.7988  6.3607  3.7076  3.7114
 -76.00  +84.00 2  2.7274  6.0498  3.5533  3.5392
 -76.00  +84.00 3  2.6526  5.6851  3.3591  3.3488
 -76.00  +84.00 4  2.6381  5.6090  3.3167  3.3101
 -76.00  +86.00 0  2.8251  6.4683  3.7612  3.7688
 -76.00  +86.00 1  2.8068  6.3937  3.7259  3.7254
 -76.00  +86.00 2  2.7179  6.0057  3.5326  3.5117
 -76.00  +86.00 3  2.6428  5.6339  3.3327  3.3186
 -76.00  +86.00 4  2.6301  5.5662  3.2943  3.2851
 -76.00  +88.00 0  2.8408  6.5307  3.7938  3.7985
 -76.00  +88.00 1  2.8150  6.4274  3.7445  3.7396
 -76.00  +88.00 2  2.7075  5.9569  3.5092  3.4817
 -76.00  +88.00 3  2.6342  5.5881  3.3091  3.2913
 -76.00  +88.00 4  2.6240  5.5328  3.2768  3.2652
 -76.00  +90.00 0  2.8567  6.5926  3.8262  3.8280
 -76.00  +90.00 1  2.8231  6.4602  3.7627  3.7535
 -76.00  +90.00 2  2.6975  5.9092  3.4862  3.4524
 -76.00  +90.00 3  2.6272  5.5500  3.2894  3.2682
 -76.00  +90.00 4  2.6196  5.5088  3.2644  3.2505
 -76.00  +92.00 0  2.8721  6.6520  3.8572  3.8561
 -76.00  +92.00 1  2.8310  6.4919  3.7801  3.7669
 -76.00  +92.00 2  2.6887  5.8666  3.4655  3.4262
 -76.00  +92.00 3  2.6218  5.5209  3.2745  3.2503
 -76.00  +92.00 4  2.6170  5.4943  3.2571  3.2412
 -76.00  +94.00 0  2.8868  6.7073  3.8860  3.8823
 -76.00  +94.00 1  2.8386  6.5221  3.7966  3.7798
 -76.00  +94.00 2  2.6815  5.8316  3.4486  3.4045
 -76.00  +94.00 3  2.6184  5.5019  3.2649  3.2381
 -76.00  +94.00 4  2.6161  5.4894  3.2550  3.2374
 -76.00  +96.00 0  2.8994  6.7542  3.9105  3.9044
 -76.00  +96.00 1  2.8455  6.5490  3.8113  3.7913
 -76.00  +96.00 2  2.6766  5.8072  3.4370  3.3888
 -76.00  +96.00 3  2.6166  5.4919  3.2601  3.2312
 -76.00  +96.00 4  2.6164  5.4911  3.2563  3.2374
 -76.00  +98.00 0  2.9092  6.7905  3.9296  3.9212
 -76.00  +98.00 1  2.8512  6.5714  3.8236  3.8008
 -76.00  +98.00 2  2.6740  5.7939  3.4310  3.3795
 -76.00  +98.00 3  2.6159  5.4883  3.2586  3.2281
 -76.00  +98.00 4  2.6172  5.4956  3.2592  3.2392
 -76.00 +100.00 0  2.9175  6.8207  3.9455  3.9351
 -76.00 +100.00 1  2.8563  6.5913  3.8346  3.8092
 -76.00 +100.00 2  2.6726  5.7869  3.4282  3.3739
 -76.00 +100.00 3  2.6158  5.4874  3.2586  3.2268
 -76.00 +100.00 4  2.6181  5.5004  3.2621  3.2413
 -76.00 +102.00 0  2.9244  6.8457  3.9587  3.9464
 -76.00 +102.00 1  2.8608  6.6088  3.8441  3.8165
 -76.00 +102.00 2  2.6720  5.7839  3.4274  3.3706
 -76.00 +102.00 3  2.6159  5.4880  3.2593  3.2264
 -76.00 +102.00 4  2.6190  5.5050  3.2648  3.2434
 -76.00 +104.00 0  2.9288  6.8614  3.9672  3.9532
 -76.00 +104.00 1  2.8640  6.6208  3.8509  3.8213
 -76.00 +104.00 2  2.6723  5.7855  3.4289  3.3701
 -76.00 +104.00 3  2.6163  5.4904  3.2609  3.2271
 -76.00 +104.00 4  2.6197  5.5091  3.2672  3.2454
 -76.00 +106.00 0  2.9288  6.8614  3.9677  3.9522
 -76.00 +106.00 1  2.8646  6.6232  3.8526  3.8215
 -76.00 +106.00 2  2.6740  5.7940  3.4339  3.3737
 -76.00 +106.00 3  2.6174  5.4964  3.2643  3.2302
 -76.00 +106.00 4  2.6205  5.5136  3.2697  3.2478
 -76.00 +108.00 0  2.9234  6.8420  3.9582  3.9417
 -76.00 +108.00 1  2.8620  6.6134  3.8480  3.8158
 -76.00 +108.00 2  2.6771  5.8097  3.4425  3.3815
 -76.00 +108.00 3  2.6194  5.5073  3.2703  3.2361
 -76.00 +108.00 4  2.6216  5.5193  3.2728  3.2510
 -76.00 +110.00 0  2.9132  6.8052  3.9400  3.9226
 -76.00 +110.00 1  2.8564  6.5915  3.8371  3.8043
 -76.00 +110.00 2  2.6809  5.8286  3.4527  3.3914
 -76.00 +110.00 3  2.6220  5.5219  3.2783  3.2443
 -76.00 +110.00 4  2.6230  5.5270  3.2769  3.2555
 -76.00 +112.00 0  2.9003  6.7578  3.9162  3.8983
 -76.00 +112.00 1  2.8484  6.5604  3.8215  3.7883
 -76.00 +112.00 2  2.6843  5.8450  3.4613  3.4002
 -76.00 +112.00 3  2.6250  5.5383  3.2871  3.2537
 -76.00 +112.00 4  2.6248  5.5370  3.2822  3.2614
 -76.00 +114.00 0  2.8861  6.7047  3.8896  3.8712
 -76.00 +114.00 1  2.8388  6.5230  3.8025  3.7693
 -76.00 +114.00 2  2.6865  5.8559  3.4669  3.4065
 -76.00 +114.00 3  2.6282  5.5555  3.2962  3.2636
 -76.00 +114.00 4  2.6271  5.5497  3.2889  3.2688
 -76.00 +116.00 0  2.8701  6.6441  3.8590  3.8404
 -76.00 +116.00 1  2.8278  6.4790  3.7801  3.7472
 -76.00 +116.00 2  2.6884  5.8651  3.4714  3.4121
 -76.00 +116.00 3  2.6317  5.5746  3.3063  3.2747
 -76.00 +116.00 4  2.6299  5.5648  3.2969  3.2776
 -76.00 +118.00 0  2.8518  6.5736  3.8233  3.8049
 -76.00 +118.00 1  2.8152  6.4282  3.7540  3.7218
 -76.00 +118.00 2  2.6907  5.8763  3.4767  3.4192
 -76.00 +118.00 3  2.6357  5.5962  3.3176  3.2873
 -76.00 +118.00 4  2.6329  5.5813  3.3055  3.2873
 -76.00 +120.00 0  2.8325  6.4978  3.7847  3.7668
 -76.00 +120.00 1  2.8019  6.3737  3.7258  3.6948
 -76.00 +120.00 2  2.6931  5.8881  3.4821  3.4271
 -76.00 +120.00 3  2.6398  5.6181  3.3290  3.3003
 -76.00 +120.00 4  2.6360  5.5974  3.3138  3.2969
 -76.00 +122.00 0  2.8141  6.4235  3.7467  3.7295
 -76.00 +122.00 1  2.7889  6.3196  3.6976  3.6682
 -76.00 +122.00 2  2.6951  5.8978  3.4862  3.4341
 -76.00 +122.00 3  2.6436  5.6381  3.3392  3.3125
 -76.00 +122.00 4  2.6387  5.6120  3.3213  3.3058
 -76.00 +124.00 0  2.7976  6.3559  3.7118  3.6955
 -76.00 +124.00 1  2.7771  6.2694  3.6713  3.6437
 -76.00 +124.00 2  2.6964  5.9040  3.4884  3.4397
 -76.00 +124.00 3  2.6470  5.6559  3.3481  3.3235
 -76.00 +124.00 4  2.6413  5.6257  3.3282  3.3143
 -76.00 +126.00 0  2.7831  6.2950  3.6803  3.6652
 -76.00 +126.00 1  2.7666  6.2244  3.6475  3.6220
 -76.00 +126.00 2  2.6978  5.9109  3.4907  3.4459
 -76.00 +126.00 3  2.6507  5.6752  3.3577  3.3355
 -76.00 +126.00 4  2.6443  5.6419  3.3364  3.3242
 -76.00 +128.00 0  2.7705  6.2413  3.6523  3.6386
 -76.00 +128.00 1  2.7577  6.1857  3.6267  3.6037
 -76.00 +128.00 2  2.6999  5.9208  3.4945  3.4541
 -76.00 +128.00 3  2.6547  5.6959  3.3680  3.3484
 -76.00 +128.00 4  2.6476  5.6592  3.3451  3.3348
 -76.00 +130.00 0  2.7604  6.1975  3.6291  3.6171
 -76.00 +130.00 1  2.7508  6.1551  3.6100  3.5896
 -76.00 +130.00 2  2.7022  5.9316  3.4987  3.4628
 -76.00 +130.00 3  2.6578  5.7122  3.3759  3.3590
 -76.00 +130.00 4  2.6500  5.6715  3.3512  3.3426
 -76.00 +132.00 0  2.7532  6.1657  3.6122  3.6017
 -76.00 +132.00 1  2.7460  6.1338  3.5982  3.5803
 -76.00 +132.00 2  2.7041  5.9410  3.5021  3.4707
 -76.00 +132.00 3  2.6596  5.7213  3.3799  3.3657
 -76.00 +132.00 4  2.6509  5.6761  3.3531  3.3463
 -76.00 +134.00 0  2.7488  6.1461  3.6016  3.5926
 -76.00 +134.00 1  2.7433  6.1217  3.5911  3.5757
 -76.00 +134.00 2  2.7058  5.9491  3.5050  3.4780
 -76.00 +134.00 3  2.6603  5.7249  3.3809  3.3693
 -76.00 +134.00 4  2.6507  5.6753  3.3521  3.3470
 -76.00 +136.00 0  2.7469  6.1380  3.5969  3.5895
 -76.00 +136.00 1  2.7427  6.1189  3.5888  3.5759
 -76.00 +136.00 2  2.7079  5.9590  3.5087  3.4861
 -76.00 +136.00 3  2.6610  5.7282  3.3818  3.3727
 -76.00 +136.00 4  2.6506  5.6746  3.3511  3.3477
 -76.00 +138.00 0  2.7483  6.1441  3.5995  3.5937
 -76.00 +138.00 1  2.7447  6.1279  3.5926  3.5823
 -76.00 +138.00 2  2.7107  5.9722  3.5142  3.4959
 -76.00 +138.00 3  2.6616  5.7316  3.3829  3.3762
 -76.00 +138.00 4  2.6505  5.6742  3.3504  3.3485
 -76.00 +140.00 0  2.7536  6.1675  3.6110  3.6069
 -76.00 +140.00 1  2.7499  6.1512  3.6038  3.5961
 -76.00 +140.00 2  2.7141  5.9882  3.5211  3.5071
 -76.00 +140.00 3  2.6617  5.7319  3.3823  3.3779
 -76.00 +140.00 4  2.6498  5.6704  3.3479  3.3474
 -76.00 +142.00 0  2.7623  6.2058  3.6302  3.6278
 -76.00 +142.00 1  2.7580  6.1869  3.6214  3.6162
 -76.00 +142.00 2  2.7181  6.0065  3.5293  3.5195
 -76.00 +142.00 3  2.6612  5.7294  3.3802  3.3781
 -76.00 +142.00 4  2.6485  5.6636  3.3437  3.3447
 -76.00 +144.00 0  2.7731  6.2524  3.6536  3.6530
 -76.00 +144.00 1  2.7679  6.2298  3.6426  3.6401
 -76.00 +144.00 2  2.7225  6.0273  3.5387  3.5332
 -76.00 +144.00 3  2.6605  5.7258  3.3775  3.3776
 -76.00 +144.00 4  2.6468  5.6551  3.3387  3.3410
 -76.00 +146.00 0  2.7843  6.2999  3.6774  3.6786
 -76.00 +146.00 1  2.7783  6.2746  3.6647  3.6649
 -76.00 +146.00 2  2.7281  6.0527  3.5506  3.5493
